27/06/2022 11:07:47
1,FAMAS,CaliCamo,0.35166972875595,675,https://steamcommunity.com/profiles/76561199123798633/inventory/#730_2_26273977831,
2,FAMAS,CaliCamo,0.35136201977730,510,https://steamcommunity.com/profiles/76561198883498801/inventory/#730_2_25790467679,
3,FAMAS,Faulty Wiring,0.35173028707504,362,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20Faulty%20Wiring%20(Field-Tested)#buylisting|3790357152392849937|730|2|26239503780,$0.09
4,FAMAS,Faulty Wiring,0.35147774219513,23,https://steamcommunity.com/profiles/76561198349705458/inventory/#730_2_26076137382,
5,FAMAS,CaliCamo,0.35142853856087,248,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|5968972945379719436|730|2|26185441373,$0.05
6,FAMAS,CaliCamo,0.35194066166878,508,https://steamcommunity.com/profiles/76561198813210435/inventory/#730_2_25719934973,
7,FAMAS,Faulty Wiring,0.35194337368011,41,https://steamcommunity.com/profiles/76561199105510814/inventory/#730_2_26169180677,$0.09
8,FAMAS,CaliCamo,0.35146439075470,377,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|4826184521724543013|730|2|26136889587,$0.05
9,FAMAS,Faulty Wiring,0.35150098800659,823,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20Faulty%20Wiring%20(Field-Tested)#buylisting|5150443695905283400|730|2|26118206364,$0.10
10,FAMAS,CaliCamo,0.35182577371597,554,https://steamcommunity.com/profiles/76561198280642414/inventory/#730_2_26053255444,
11,FAMAS,CaliCamo,0.35174053907394,339,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3791481783749841713|730|2|24382878577,
12,FAMAS,CaliCamo,0.35126090049744,870,https://steamcommunity.com/profiles/76561199004088144/inventory/#730_2_25740574975,
13,FAMAS,Faulty Wiring,0.35150313377380,50,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20Faulty%20Wiring%20(Field-Tested)#buylisting|3786978184111731269|730|2|25363111520,$0.10
14,FAMAS,CaliCamo,0.35132655501366,442,https://steamcommunity.com/profiles/76561198400506728/inventory/#730_2_25656710895,
15,FAMAS,CaliCamo,0.35169708728790,513,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3786977549970859509|730|2|25959470266,$0.05
16,FAMAS,CaliCamo,0.35127863287926,683,https://steamcommunity.com/profiles/76561198322360858/inventory/#730_2_25807820325,
17,FAMAS,Faulty Wiring,0.35173988342285,336,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20Faulty%20Wiring%20(Field-Tested)#buylisting|3782473950329763225|730|2|25862999329,
18,FAMAS,Faulty Wiring,0.35192009806633,300,https://steamcommunity.com/profiles/76561198797310228/inventory/#730_2_25873144912,
19,FAMAS,CaliCamo,0.35144534707069,194,https://steamcommunity.com/profiles/76561198321107100/inventory/#730_2_25744623850,
20,FAMAS,CaliCamo,0.35105133056641,909,https://steamcommunity.com/profiles/76561198075639257/inventory/#730_2_25709644020,
21,FAMAS,CaliCamo,0.35135829448700,973,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3762207116758621135|730|2|25860060786,
22,FAMAS,CaliCamo,0.35122039914131,194,https://steamcommunity.com/profiles/76561199184288036/inventory/#730_2_25786977284,
23,FAMAS,CaliCamo,0.35109472274780,423,https://steamcommunity.com/profiles/76561198024228370/inventory/#730_2_25793839251,
24,FAMAS,CaliCamo,0.35159695148468,35,https://steamcommunity.com/profiles/76561198113251966/inventory/#730_2_25806617097,
25,FAMAS,CaliCamo,0.35166186094284,603,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3633853903347789380|730|2|25780011449,
26,FAMAS,CaliCamo,0.35141366720200,505,https://steamcommunity.com/profiles/76561198177743149/inventory/#730_2_25743571613,
27,FAMAS,CaliCamo,0.35186821222305,667,https://steamcommunity.com/profiles/76561198819780995/inventory/#730_2_25698078109,
28,FAMAS,CaliCamo,0.35110330581665,223,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|4961289346967344989|730|2|25722530927,$0.07
29,FAMAS,CaliCamo,0.35183876752853,379,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|5377872313322165682|730|2|25737849492,$0.06
30,FAMAS,CaliCamo,0.35166943073273,721,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|5519735702251869871|730|2|23858837302,$0.07
31,FAMAS,CaliCamo,0.35198637843132,555,https://steamcommunity.com/profiles/76561198997811877/inventory/#730_2_25517327360,
32,FAMAS,CaliCamo,0.35115298628807,444,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|5546757300011081046|730|2|25704458957,
33,FAMAS,CaliCamo,0.35117071866989,369,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3631600841564289722|730|2|25663429918,
34,FAMAS,CaliCamo,0.35128229856491,944,https://steamcommunity.com/profiles/76561199011634128/inventory/#730_2_25560484370,
35,FAMAS,CaliCamo,0.35194748640060,822,https://steamcommunity.com/profiles/76561198212744241/inventory/#730_2_25567326893,
36,FAMAS,CaliCamo,0.35198557376862,662,https://steamcommunity.com/profiles/76561198313511827/inventory/#730_2_25602488823,
37,FAMAS,Faulty Wiring,0.35166284441948,642,https://steamcommunity.com/profiles/76561199045613161/inventory/#730_2_25456460373,
38,FAMAS,Faulty Wiring,0.35152009129524,599,https://steamcommunity.com/profiles/76561198843702500/inventory/#730_2_25561593882,
39,FAMAS,CaliCamo,0.35130438208580,982,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3647362788309991716|730|2|25552764351,
40,FAMAS,CaliCamo,0.35198688507080,534,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3632725457356936903|730|2|25535170075,
41,FAMAS,CaliCamo,0.35161629319191,709,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3633851357254899784|730|2|25520821570,$0.10
42,FAMAS,CaliCamo,0.35184749960899,940,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3650739855840658059|730|2|25454597785,$0.10
43,FAMAS,Styx,0.35112732648849,31,https://steamcommunity.com/profiles/76561198380194824/inventory/#730_2_25456245030,$10.63
44,FAMAS,CaliCamo,0.35129529237747,906,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3648486792591015893|730|2|25424663989,
45,FAMAS,CaliCamo,0.35115748643875,307,https://steamcommunity.com/profiles/76561198984470587/inventory/#730_2_24532259770,
46,FAMAS,CaliCamo,0.35139611363411,387,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3633850093784274160|730|2|25408100550,
47,FAMAS,Faulty Wiring,0.35136455297470,618,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20Faulty%20Wiring%20(Field-Tested)#buylisting|3642857293029867448|730|2|25343522569,$0.18
48,FAMAS,Faulty Wiring,0.35122939944267,715,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20Faulty%20Wiring%20(Field-Tested)#buylisting|3640605493200088706|730|2|25369641098,$0.18
49,FAMAS,CaliCamo,0.35162323713303,871,https://steamcommunity.com/profiles/76561198361442041/inventory/#730_2_25361260248,
50,FAMAS,CaliCamo,0.35122334957123,358,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3630471754827475942|730|2|25341896968,$0.10
51,FAMAS,CaliCamo,0.35193362832069,906,https://steamcommunity.com/profiles/76561198269181540/inventory/#730_2_25279098909,
52,FAMAS,Colony,0.35108062624931,330,https://steamcommunity.com/profiles/76561199214063953/inventory/#730_2_25331188779,
53,FAMAS,Colony,0.35131144523621,736,https://steamcommunity.com/profiles/76561198170693718/inventory/#730_2_25223784022,
54,FAMAS,Faulty Wiring,0.35176551342010,10,https://steamcommunity.com/profiles/76561199002578474/inventory/#730_2_25222711301,
55,FAMAS,CaliCamo,0.35142672061920,329,https://steamcommunity.com/market/listings/730/Souvenir%20FAMAS%20%7C%20CaliCamo%20(Field-Tested)#buylisting|3566294193241638899|730|2|24535335187,
56,FAMAS,CaliCamo,0.35163846611977,405,https://steamcommunity.com/profiles/76561198129626838/inventory/#730_2_24462055220,
57,FAMAS,CaliCamo,0.35141852498055,856,https://steamcommunity.com/profiles/76561199130609117/inventory/#730_2_25050039282,
