27/06/2022 11:01:39
1,AK-47,Safari Mesh,0.35174250602722,920,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3785853552778092593|730|2|26256795817,
2,AK-47,Green Laminate,0.35185685753822,314,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Green%20Laminate%20(Field-Tested)#buylisting|3771216853988827940|730|2|26252917219,
3,AK-47,Safari Mesh,0.35177594423294,104,https://steamcommunity.com/profiles/76561198024304992/inventory/#730_2_26152731143,
4,AK-47,Panthera onca,0.35114213824272,931,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Panthera%20onca%20(Field-Tested)#buylisting|5257404209331185023|730|2|26057801702,$260.39
5,AK-47,Safari Mesh,0.35163873434067,444,https://steamcommunity.com/profiles/76561198449649179/inventory/#730_2_19541117070,
6,AK-47,Safari Mesh,0.35165831446648,801,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3776845719104329200|730|2|26105027647,
7,AK-47,Black Laminate,0.35113441944122,239,https://steamcommunity.com/profiles/76561198363283072/inventory/#730_2_25759455111,
8,AK-47,Black Laminate,0.35130342841148,992,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Black%20Laminate%20(Field-Tested)#buylisting|3789229349787660851|730|2|25831046421,
9,AK-47,Safari Mesh,0.35116690397263,746,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3788103449847174890|730|2|25866050711,$8.33
10,AK-47,Safari Mesh,0.35162603855133,863,https://steamcommunity.com/profiles/76561198152395733/inventory/#730_2_25802816043,
11,AK-47,Panthera onca,0.35160940885544,264,https://steamcommunity.com/profiles/76561198812948339/inventory/#730_2_25774336843,
12,AK-47,Gold Arabesque,0.35128211975098,59,https://steamcommunity.com/profiles/76561199254168214/inventory/#730_2_25631899984,
13,AK-47,Safari Mesh,0.35145962238312,350,https://steamcommunity.com/market/listings/730/Souvenir%20AK-47%20%7C%20Safari%20Mesh%20(Field-Tested)#buylisting|3645110988497844754|730|2|25475501691,$17.89
14,AK-47,Black Laminate,0.35161080956459,22,https://steamcommunity.com/profiles/76561198315656144/inventory/#730_2_25368751186,
15,AK-47,Safari Mesh,0.35154268145561,572,https://steamcommunity.com/profiles/76561198078698492/inventory/#730_2_25396783323,
16,AK-47,Safari Mesh,0.35124307870865,768,https://steamcommunity.com/profiles/76561197998583791/inventory/#730_2_25435716944,
17,AK-47,Safari Mesh,0.35111042857170,920,https://steamcommunity.com/profiles/76561198119858916/inventory/#730_2_19993159269,
18,AK-47,Safari Mesh,0.35122847557068,512,https://steamcommunity.com/profiles/76561198392606527/inventory/#730_2_25356354248,
19,AK-47,Safari Mesh,0.35162359476089,772,https://steamcommunity.com/profiles/76561198556101823/inventory/#730_2_24818614190,
20,AK-47,Panthera onca,0.35176235437393,113,https://steamcommunity.com/profiles/76561198950511150/inventory/#730_2_25245334605,
21,AK-47,Green Laminate,0.35163131356239,805,https://steamcommunity.com/profiles/76561198069769359/inventory/#730_2_24901597930,
22,AK-47,Black Laminate,0.35132208466530,945,https://steamcommunity.com/profiles/76561198359178734/inventory/#730_2_25198276769,
23,AK-47,Safari Mesh,0.35158133506775,422,https://steamcommunity.com/profiles/76561198358368314/inventory/#730_2_21335853583,
24,AK-47,Black Laminate,0.35143378376961,729,https://steamcommunity.com/profiles/76561198856975803/inventory/#730_2_22893084213,
25,AK-47,Black Laminate,0.35195067524910,565,https://steamcommunity.com/profiles/76561198031209442/inventory/#730_2_24068005283,
